reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.2,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.25,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.3,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.35,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.4,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.45,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.5,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.55,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.6,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.65,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.7,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.75,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.8,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.85,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.9,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.95,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.975,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.99,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.01,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.025,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.05,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.1,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.15,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.2,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.25,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.3,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.35,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.4,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.45,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.5,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.55,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.6,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.65,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.7,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.75,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.8,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.85,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.9,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.95,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.975,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.99,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,06,quantile,0.01,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,06,quantile,0.025,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,06,quantile,0.05,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,06,quantile,0.1,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,06,quantile,0.15,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,06,quantile,0.2,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,06,quantile,0.25,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,06,quantile,0.3,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,06,quantile,0.35,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,06,quantile,0.4,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,06,quantile,0.45,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,06,quantile,0.5,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,06,quantile,0.55,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,06,quantile,0.6,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,06,quantile,0.65,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,06,quantile,0.7,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,06,quantile,0.75,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,06,quantile,0.8,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,06,quantile,0.85,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,06,quantile,0.9,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,06,quantile,0.95,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,06,quantile,0.975,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,06,quantile,0.99,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,08,quantile,0.01,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,08,quantile,0.025,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,08,quantile,0.05,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,08,quantile,0.1,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,08,quantile,0.15,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,08,quantile,0.2,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,08,quantile,0.25,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,08,quantile,0.3,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,08,quantile,0.35,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,08,quantile,0.4,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,08,quantile,0.45,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,08,quantile,0.5,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,08,quantile,0.55,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,08,quantile,0.6,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,08,quantile,0.65,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,08,quantile,0.7,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,08,quantile,0.75,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,08,quantile,0.8,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,08,quantile,0.85,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,08,quantile,0.9,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,08,quantile,0.95,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,08,quantile,0.975,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,08,quantile,0.99,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,09,quantile,0.01,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,09,quantile,0.025,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,09,quantile,0.05,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,09,quantile,0.1,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,09,quantile,0.15,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,09,quantile,0.2,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,09,quantile,0.25,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,09,quantile,0.3,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,09,quantile,0.35,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,09,quantile,0.4,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,09,quantile,0.45,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,09,quantile,0.5,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,09,quantile,0.55,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,09,quantile,0.6,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,09,quantile,0.65,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,09,quantile,0.7,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,09,quantile,0.75,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,09,quantile,0.8,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,09,quantile,0.85,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,09,quantile,0.9,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,09,quantile,0.95,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,09,quantile,0.975,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,09,quantile,0.99,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,10,quantile,0.01,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,10,quantile,0.025,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,10,quantile,0.05,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,10,quantile,0.1,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,10,quantile,0.15,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,10,quantile,0.2,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,10,quantile,0.25,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,10,quantile,0.3,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,10,quantile,0.35,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,10,quantile,0.4,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,10,quantile,0.45,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,10,quantile,0.5,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,10,quantile,0.55,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,10,quantile,0.6,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,10,quantile,0.65,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,10,quantile,0.7,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,10,quantile,0.75,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,10,quantile,0.8,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,10,quantile,0.85,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,10,quantile,0.9,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,10,quantile,0.95,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,10,quantile,0.975,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,10,quantile,0.99,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,11,quantile,0.01,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,11,quantile,0.025,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,11,quantile,0.05,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,11,quantile,0.1,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,11,quantile,0.15,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,11,quantile,0.2,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,11,quantile,0.25,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,11,quantile,0.3,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,11,quantile,0.35,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,11,quantile,0.4,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,11,quantile,0.45,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,11,quantile,0.5,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,11,quantile,0.55,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,11,quantile,0.6,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,11,quantile,0.65,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,11,quantile,0.7,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,11,quantile,0.75,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,11,quantile,0.8,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,11,quantile,0.85,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,11,quantile,0.9,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,11,quantile,0.95,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,11,quantile,0.975,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,11,quantile,0.99,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,12,quantile,0.01,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,12,quantile,0.025,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,12,quantile,0.05,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,12,quantile,0.1,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,12,quantile,0.15,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,12,quantile,0.2,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,12,quantile,0.25,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,12,quantile,0.3,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,12,quantile,0.35,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,12,quantile,0.4,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,12,quantile,0.45,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,12,quantile,0.5,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,12,quantile,0.55,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,12,quantile,0.6,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,12,quantile,0.65,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,12,quantile,0.7,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,12,quantile,0.75,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,12,quantile,0.8,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,12,quantile,0.85,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,12,quantile,0.9,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,12,quantile,0.95,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,12,quantile,0.975,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,12,quantile,0.99,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,13,quantile,0.01,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,13,quantile,0.025,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,13,quantile,0.05,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,13,quantile,0.1,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,13,quantile,0.15,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,13,quantile,0.2,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,13,quantile,0.25,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,13,quantile,0.3,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,13,quantile,0.35,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,13,quantile,0.4,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,13,quantile,0.45,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,13,quantile,0.5,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,13,quantile,0.55,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,13,quantile,0.6,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,13,quantile,0.65,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,13,quantile,0.7,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,13,quantile,0.75,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,13,quantile,0.8,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,13,quantile,0.85,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,13,quantile,0.9,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,13,quantile,0.95,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,13,quantile,0.975,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,13,quantile,0.99,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,15,quantile,0.01,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,15,quantile,0.025,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,15,quantile,0.05,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,15,quantile,0.1,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,15,quantile,0.15,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,15,quantile,0.2,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,15,quantile,0.25,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,15,quantile,0.3,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,15,quantile,0.35,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,15,quantile,0.4,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,15,quantile,0.45,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,15,quantile,0.5,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,15,quantile,0.55,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,15,quantile,0.6,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,15,quantile,0.65,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,15,quantile,0.7,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,15,quantile,0.75,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,15,quantile,0.8,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,15,quantile,0.85,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,15,quantile,0.9,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,15,quantile,0.95,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,15,quantile,0.975,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,15,quantile,0.99,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,16,quantile,0.01,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,16,quantile,0.025,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,16,quantile,0.05,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,16,quantile,0.1,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,16,quantile,0.15,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,16,quantile,0.2,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,16,quantile,0.25,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,16,quantile,0.3,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,16,quantile,0.35,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,16,quantile,0.4,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,16,quantile,0.45,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,16,quantile,0.5,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,16,quantile,0.55,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,16,quantile,0.6,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,16,quantile,0.65,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,16,quantile,0.7,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,16,quantile,0.75,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,16,quantile,0.8,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,16,quantile,0.85,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,16,quantile,0.9,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,16,quantile,0.95,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,16,quantile,0.975,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,16,quantile,0.99,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,17,quantile,0.01,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,17,quantile,0.025,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,17,quantile,0.05,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,17,quantile,0.1,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,17,quantile,0.15,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,17,quantile,0.2,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,17,quantile,0.25,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,17,quantile,0.3,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,17,quantile,0.35,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,17,quantile,0.4,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,17,quantile,0.45,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,17,quantile,0.5,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,17,quantile,0.55,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,17,quantile,0.6,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,17,quantile,0.65,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,17,quantile,0.7,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,17,quantile,0.75,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,17,quantile,0.8,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,17,quantile,0.85,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,17,quantile,0.9,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,17,quantile,0.95,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,17,quantile,0.975,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,17,quantile,0.99,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,18,quantile,0.01,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,18,quantile,0.025,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,18,quantile,0.05,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,18,quantile,0.1,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,18,quantile,0.15,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,18,quantile,0.2,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,18,quantile,0.25,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,18,quantile,0.3,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,18,quantile,0.35,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,18,quantile,0.4,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,18,quantile,0.45,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,18,quantile,0.5,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,18,quantile,0.55,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,18,quantile,0.6,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,18,quantile,0.65,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,18,quantile,0.7,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,18,quantile,0.75,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,18,quantile,0.8,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,18,quantile,0.85,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,18,quantile,0.9,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,18,quantile,0.95,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,18,quantile,0.975,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,18,quantile,0.99,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,19,quantile,0.01,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,19,quantile,0.025,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,19,quantile,0.05,0.0
